date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-24 05:22:14,Dhillon_Veera,"breath in breath out",https://twitter.com/Dhillon_Veera/status/1275660485053079552
2020-06-24 05:22:11,PradeepPaiLeo,"If a woman listens to you for 5 minutes, she’s your daughter If a woman listens to you for 15 minutes, she’s your sister If a woman listens to you for 30 minutes she’s your mother If a woman never listens to you, she is DEAF! If you thought it's your wife, you were wrong",https://twitter.com/PradeepPaiLeo/status/1275660470440124416
2020-06-24 05:22:04,TenBrownSugarT1,"Ooohh Yesss! pic.twitter.com/uzw4GskVuD",https://twitter.com/TenBrownSugarT1/status/1275660440811552770
2020-06-24 05:21:59,trybeingmark2,"Nope it’s silly",https://twitter.com/trybeingmark2/status/1275660422088097797
2020-06-24 05:21:53,lgbtqdontwe,"i don’t even know why you guys bother at this point like- give it up, it us!!!!! we win you lose ahahhaahha https://twitter.com/pocdontwe/status/1275659481008033792 …",https://twitter.com/lgbtqdontwe/status/1275660395114528770
2020-06-24 05:21:44,mmmerp_derppp,"She got Bette Davis eyes",https://twitter.com/mmmerp_derppp/status/1275660355763658758
2020-06-24 05:21:37,teknofacts,"TEKNO was born on December 17, 1992 (age 24) in Bauchi, Bauchi State, Nigeria | stage name TEKNO | TEKNO aka Golden Boy of Africa | by 2065 TEKNO @alhajitekno will be exactly 73 years. Wanna see how fresh and fine he will look by then? WATCH this space |",https://twitter.com/teknofacts/status/1275660329368813569
2020-06-24 05:21:28,KimberlyKirves,"I am lying naked on my bed I allow you to do whatever you want I won’t resist. All you to need is to promise me you would take me to heaven. #teenpic.twitter.com/DrUA0cogKR",https://twitter.com/KimberlyKirves/status/1275660289766277120
2020-06-24 05:21:25,dopegrl__,"*let me take a pic I feel cute* *gets on front camera* *immediatly gets off*",https://twitter.com/dopegrl__/status/1275660278504529927
2020-06-24 05:21:24,Farhan_riyaz02,"Even for the visa you have to pay in dollars ,,Dollar is applicable everywhere Except Europe !! I prefer dollars",https://twitter.com/Farhan_riyaz02/status/1275660274838777859
