date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-24 05:15:46,KrisDaBeast_SA,"Happy Birthday",https://twitter.com/KrisDaBeast_SA/status/1275658853892440064
2020-06-24 05:15:45,_4evershayy,"Happy birthday beautiful @solangeknowles",https://twitter.com/_4evershayy/status/1275658851983994881
2020-06-24 05:15:45,ag_avishek,"Happy birthday #leomessi pic.twitter.com/iuoicrjV8S",https://twitter.com/ag_avishek/status/1275658851099049984
2020-06-24 05:15:43,briwong876,"Happy Birthday",https://twitter.com/briwong876/status/1275658842832068613
2020-06-24 05:15:43,EhSeeya_,"Happy Birthday capik .",https://twitter.com/EhSeeya_/status/1275658841838047232
2020-06-24 05:15:42,bambi_locs,"Ee tlhe... So we keep up",https://twitter.com/bambi_locs/status/1275658837912170496
2020-06-24 05:15:41,whyimsovsad,"omg we’re twins;) happy birthday!!",https://twitter.com/whyimsovsad/status/1275658832874745856
2020-06-24 05:15:40,iam_Govindh,"@actorvijay family birthday celebration pic.twitter.com/R0sIa9IzRH",https://twitter.com/iam_Govindh/status/1275658831339696132
2020-06-24 05:15:40,nchilizen,"WE HAVE A FEAST https://twitter.com/TYbububu/status/1275638670222151681 …",https://twitter.com/nchilizen/status/1275658831088025603
2020-06-24 05:15:39,english_kumar,"Happy birthday to you",https://twitter.com/english_kumar/status/1275658827233452035
2020-06-24 05:15:39,JuiceGod_Jared,"@toray_tuckahh happy birthday you already know how the love go",https://twitter.com/JuiceGod_Jared/status/1275658826868559872
2020-06-24 05:15:36,i_m_hendery1999,"Congratulation",https://twitter.com/i_m_hendery1999/status/1275658813346103302
2020-06-24 05:15:34,thepinksblinkeu,"#Ask_BLACKPINK is happening! @ygofficialblinkhttps://twitter.com/ygofficialblink/status/1275654910982467586 …",https://twitter.com/thepinksblinkeu/status/1275658807235018753
2020-06-24 05:15:34,Cenemiino,"HAPPY BIRTHDAY!!!",https://twitter.com/Cenemiino/status/1275658805263597572
2020-06-24 05:15:33,tanxiuling,"ERIRI BELATED HAPPY BIRTHDAY hope you had a great birthday",https://twitter.com/tanxiuling/status/1275658803355291658
2020-06-24 05:15:30,KaraniMathaiL,"Happy Birthday Brother.",https://twitter.com/KaraniMathaiL/status/1275658790118055937
2020-06-24 05:15:30,morgpendragonn,"WHOOP HAPPY BIRTHDAYYYY @isamaneater!!!! TY FOR ALWAYS GEEKING OVER NEW GIRL WITH ME ILYSMM HAVE THE BEST DAYYY pic.twitter.com/d0rjwNzKYz",https://twitter.com/morgpendragonn/status/1275658789883166721
2020-06-24 05:15:30,Pankajb92719295,"Happy birthday dost pic.twitter.com/5UL9bqk25A",https://twitter.com/Pankajb92719295/status/1275658787681173504
2020-06-24 05:15:30,TheKelliAmirah,"“Y’all think white people experience racism?” that’s how y’all soundhttps://twitter.com/kavonr5/status/1275511435125276679 …",https://twitter.com/TheKelliAmirah/status/1275658787228131329
2020-06-24 05:15:29,ChatsXIX,"When u listen to her MOAN with every thrust !!! #TwitterAfterDark",https://twitter.com/ChatsXIX/status/1275658783835017218
2020-06-24 05:15:27,teamtaiwan,"We celebrate you https://twitter.com/realDonaldTrump/status/1275599861619077121 …",https://twitter.com/teamtaiwan/status/1275658774406144000
2020-06-24 05:15:24,spicynoodsszn,"This this this.",https://twitter.com/spicynoodsszn/status/1275658765573017607
2020-06-24 05:15:23,nassia_g,"@curtsmith Happy Birthday",https://twitter.com/nassia_g/status/1275658759906439170
2020-06-24 05:15:21,GRDSMN_GLOBAL,"@MagicalProphet Thanks for entering Grand Summoners #yuyuhakusho #instantwin #sweepstakes Watch the video to see if you won a $100 Amazon gift card! Retweet everyday for another chance to win! Play now for a FREE ★5 Yu Yu Hakusho Unit! pic.twitter.com/fAYUHZYRtI",https://twitter.com/GRDSMN_GLOBAL/status/1275658752180588544
2020-06-24 05:15:21,softhunnie94,"And he dare to blame Sehun crying because he didn't like to wash dishes when Sehun was only 17?!! https://twitter.com/legendbyun/status/1275483777616224256 …",https://twitter.com/softhunnie94/status/1275658751404650499
2020-06-24 05:15:21,dee_urriza,"Happy Birthday Meg! GodBless",https://twitter.com/dee_urriza/status/1275658751060717569
2020-06-24 05:15:20,theteawhytrack,"In this case, T@3y0ng was accused and found guilty of false accusations, but now he is proven innocent. Karma is on TY's side.",https://twitter.com/theteawhytrack/status/1275658746656628737
2020-06-24 05:15:20,stayslayednae,"Happy birthday sis",https://twitter.com/stayslayednae/status/1275658745813614592
2020-06-24 05:15:19,_jerricab,"Happy birthday (and yes to all this)",https://twitter.com/_jerricab/status/1275658742642638849
2020-06-24 05:15:18,lovelnz_,"Happy birthday, Anj! God bless you more!",https://twitter.com/lovelnz_/status/1275658740512030721
2020-06-24 05:15:17,LhtNgoc,"9:45 - 3:30 Staging (24-06-2020) FI5RDV Our Authentic Hatchimals CollEGGtibles 12-Pack Egg Carton has been restocked! It is now selling at ₫32, so grab one right now at https://publish1.myshopify.com/products/authentic-hatchimals-colleggtibles-12-pack-egg-carton …!pic.twitter.com/sWWekrnwHC",https://twitter.com/LhtNgoc/status/1275658734736375811
2020-06-24 05:15:17,jellymiens,"me too :)",https://twitter.com/jellymiens/status/1275658734262419457
2020-06-24 05:15:17,richy__mich,"Now that I finally have one",https://twitter.com/richy__mich/status/1275658732379267073
2020-06-24 05:15:16,TerrazasJanice,"Happy 21st birthday Naxhiely I love you @tinyyjelly",https://twitter.com/TerrazasJanice/status/1275658732165312515
2020-06-24 05:15:16,dbousquet558,"Happy Late Bday!",https://twitter.com/dbousquet558/status/1275658731032805376
2020-06-24 05:15:15,pulpodraws,"happy birthday!~",https://twitter.com/pulpodraws/status/1275658723877433350
2020-06-24 05:15:14,Lridesagain,"I am too! Congrats and welcome!!!",https://twitter.com/Lridesagain/status/1275658720689688576
2020-06-24 05:15:14,2ManyStripes,"You could say imma...BAKED POTATO https://twitter.com/2ManyStripes/status/1275658467391537155 …pic.twitter.com/5nAKviHeN6",https://twitter.com/2ManyStripes/status/1275658720010219521
2020-06-24 05:15:13,AlxGoesBrazy,"Happy birthday bro, hope you have a great day",https://twitter.com/AlxGoesBrazy/status/1275658719171432448
2020-06-24 05:15:13,isthiscass,"if you have a 17 year old friend, PLEASE FOR THE LOVE OF GOD advise them against the ""finally legal "" caption. its so fucking weird that we've just adopted something like that.",https://twitter.com/isthiscass/status/1275658716667351041
2020-06-24 05:15:10,PurplePoe1,"Play it loud...Daechwita!!! #DAECHWITA #RoadTo100M #AgustD #SUGA #슈가 @BTS_twt https://twitter.com/SUGAnews93/status/1275548760345579525 …pic.twitter.com/xa0FkXHc06",https://twitter.com/PurplePoe1/status/1275658706437496832
2020-06-24 05:15:10,joeljeezy,"""I may need medication."" ""Or wine."" Me: Or both.",https://twitter.com/joeljeezy/status/1275658703912472576
2020-06-24 05:15:06,smolhehetmon,"Happy Birthday!! Enjoy your day",https://twitter.com/smolhehetmon/status/1275658689974865922
2020-06-24 05:15:05,mariam_h0,"Congrats prof",https://twitter.com/mariam_h0/status/1275658684077674497
2020-06-24 05:15:05,treasurebabble,"[tb] happy 8M views keep streaming teumes, biar dpt 10M sebelum debut!! fightingggg! PAKE HT BARU YA #YEDAM_WAYO_8MViews 트레저 데뷔 TREASURE AND TEUMES FOREVER @ygtreasuremakerpic.twitter.com/e17Xi9SDeZ",https://twitter.com/treasurebabble/status/1275658683641483265
2020-06-24 05:15:04,deepblueocean55,"Have a good day",https://twitter.com/deepblueocean55/status/1275658681808494593
2020-06-24 05:15:04,DrawingMJ,"2020 has been hard for everyone. May I please get 2 friends to copy and repost? I am trying to demonstrate that someone is always listening. #SuicideAwareness 1-800-273-8255https://twitter.com/SuperSonsTalk/status/1275656651270492162 …",https://twitter.com/DrawingMJ/status/1275658681103908864
2020-06-24 05:15:04,TechWadiOrg,"Happening today by our partners @MITEFarab! https://lnkd.in/geBikiH June 24, 2020 3 PM (Beirut time) #ASC202020 #MITEFArabhttps://twitter.com/MITEFarab/status/1261232847022698497 …",https://twitter.com/TechWadiOrg/status/1275658679585472514
2020-06-24 05:15:01,71Wildflower,"The Decline of Common Courtesy https://jeffthewriter.com/common-courtesy/ … via @jefftherunner1",https://twitter.com/71Wildflower/status/1275658668508426241
